2021-04-17 22:13:22.811 [restartedMain] INFO  com.mizhi.yxd.TestSpboot2Application - Starting TestSpboot2Application on DESKTOP-JTIQN63 with PID 7444 (F:\mizhi\poorInfo\target\classes started by 22 in F:\mizhi\poorInfo)
2021-04-17 22:16:17.600 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /poor/import.com.mizhi.yxd.controller.dealcontroller.PoorController.importExcel.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.600 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /poor/import.com.mizhi.yxd.controller.dealcontroller.PoorController.importExcel.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.601 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method importExcel was poor相关api
2021-04-17 22:16:17.602 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method importExcel was poor相关api
2021-04-17 22:16:17.602 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: importExcelUsingPOST_1
2021-04-17 22:16:17.602 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Object(true)
2021-04-17 22:16:17.602 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Object(true)
2021-04-17 22:16:17.602 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Object(true)
2021-04-17 22:16:17.602 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Object(true)
2021-04-17 22:16:17.602 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /poor/poorInfo.com.mizhi.yxd.controller.dealcontroller.PoorController.poorInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.602 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /poor/poorInfo.com.mizhi.yxd.controller.dealcontroller.PoorController.poorInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.603 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was poor相关api
2021-04-17 22:16:17.603 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was poor相关api
2021-04-17 22:16:17.604 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.result.Result<java.lang.String>(true)
2021-04-17 22:16:17.604 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.mizhi.yxd.result.Result<java.lang.String>(true)
2021-04-17 22:16:17.604 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.result.Result<java.lang.String>(true)
2021-04-17 22:16:17.604 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.mizhi.yxd.result.Result<java.lang.String>(true)
2021-04-17 22:16:17.604 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /poor/update.com.mizhi.yxd.controller.dealcontroller.PoorController.updatePoorInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.604 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /poor/update.com.mizhi.yxd.controller.dealcontroller.PoorController.updatePoorInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.605 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updatePoorInfo was poor相关api
2021-04-17 22:16:17.606 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updatePoorInfo was poor相关api
2021-04-17 22:16:17.608 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.vo.CreateSubsidizeVo(false)
2021-04-17 22:16:17.608 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.mizhi.yxd.vo.CreateSubsidizeVo(false)
2021-04-17 22:16:17.608 [restartedMain] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.mizhi.yxd.vo.CreateSubsidizeVo(false)
2021-04-17 22:16:17.608 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.mizhi.yxd.vo.CreateSubsidizeVo(false)
2021-04-17 22:16:17.609 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.vo.CreateSubsidizeVo(false)
2021-04-17 22:16:17.609 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.mizhi.yxd.vo.CreateSubsidizeVo(false)
2021-04-17 22:16:17.609 [restartedMain] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.mizhi.yxd.vo.CreateSubsidizeVo(false)
2021-04-17 22:16:17.609 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.mizhi.yxd.vo.CreateSubsidizeVo(false)
2021-04-17 22:16:17.609 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.result.Result<java.lang.String>(true)
2021-04-17 22:16:17.609 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.mizhi.yxd.result.Result<java.lang.String>(true)
2021-04-17 22:16:17.609 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.result.Result<java.lang.String>(true)
2021-04-17 22:16:17.609 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.mizhi.yxd.result.Result<java.lang.String>(true)
2021-04-17 22:16:17.610 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /subsidize/add.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.createSubsidize.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.610 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /subsidize/add.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.createSubsidize.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.611 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method createSubsidize was subsidize相关api
2021-04-17 22:16:17.611 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method createSubsidize was subsidize相关api
2021-04-17 22:16:17.612 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.result.Result<java.lang.Integer>(true)
2021-04-17 22:16:17.612 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.mizhi.yxd.result.Result<java.lang.Integer>(true)
2021-04-17 22:16:17.612 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.result.Result<java.lang.Integer>(true)
2021-04-17 22:16:17.612 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.mizhi.yxd.result.Result<java.lang.Integer>(true)
2021-04-17 22:16:17.612 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /subsidize/deletes.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.deletePoolInfos.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.612 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /subsidize/deletes.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.deletePoolInfos.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.612 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deletePoolInfos was subsidize相关api
2021-04-17 22:16:17.613 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deletePoolInfos was subsidize相关api
2021-04-17 22:16:17.613 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: deletePoolInfosUsingPOST_1
2021-04-17 22:16:17.614 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.result.Result<java.lang.Integer>(true)
2021-04-17 22:16:17.614 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.mizhi.yxd.result.Result<java.lang.Integer>(true)
2021-04-17 22:16:17.614 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.result.Result<java.lang.Integer>(true)
2021-04-17 22:16:17.614 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.mizhi.yxd.result.Result<java.lang.Integer>(true)
2021-04-17 22:16:17.614 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /subsidize/delete/{id}.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.deleteSubsidizeInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.614 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /subsidize/delete/{id}.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.deleteSubsidizeInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.615 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteSubsidizeInfo was subsidize相关api
2021-04-17 22:16:17.615 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method deleteSubsidizeInfo was subsidize相关api
2021-04-17 22:16:17.616 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: byte[](true)
2021-04-17 22:16:17.616 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key byte[](true)
2021-04-17 22:16:17.616 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: byte[](true)
2021-04-17 22:16:17.616 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key byte[](true)
2021-04-17 22:16:17.616 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /subsidize/download.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.downloadTemp.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.616 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /subsidize/download.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.downloadTemp.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.616 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadTemp was subsidize相关api
2021-04-17 22:16:17.617 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method downloadTemp was subsidize相关api
2021-04-17 22:16:17.617 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: downloadTempUsingGET_1
2021-04-17 22:16:17.617 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2021-04-17 22:16:17.617 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Void(true)
2021-04-17 22:16:17.617 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Void(true)
2021-04-17 22:16:17.617 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2021-04-17 22:16:17.617 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /subsidize/export.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.exportPoorInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.617 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /subsidize/export.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.exportPoorInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.619 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method exportPoorInfo was subsidize相关api
2021-04-17 22:16:17.619 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method exportPoorInfo was subsidize相关api
2021-04-17 22:16:17.619 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: exportPoorInfoUsingGET_1
2021-04-17 22:16:17.620 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.result.Result<java.lang.Object>(true)
2021-04-17 22:16:17.620 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.mizhi.yxd.result.Result<java.lang.Object>(true)
2021-04-17 22:16:17.620 [restartedMain] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.mizhi.yxd.result.Result<java.lang.Object>(true)
2021-04-17 22:16:17.620 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.mizhi.yxd.result.Result<java.lang.Object>(true)
2021-04-17 22:16:17.620 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.result.Result<java.lang.Object>(true)
2021-04-17 22:16:17.620 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.mizhi.yxd.result.Result<java.lang.Object>(true)
2021-04-17 22:16:17.621 [restartedMain] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.mizhi.yxd.result.Result<java.lang.Object>(true)
2021-04-17 22:16:17.621 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.mizhi.yxd.result.Result<java.lang.Object>(true)
2021-04-17 22:16:17.621 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /subsidize/import.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.importExcel.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.621 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /subsidize/import.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.importExcel.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.622 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method importExcel was subsidize相关api
2021-04-17 22:16:17.622 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method importExcel was subsidize相关api
2021-04-17 22:16:17.622 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: importExcelUsingPOST_2
2021-04-17 22:16:17.623 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Object(true)
2021-04-17 22:16:17.623 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.Object(true)
2021-04-17 22:16:17.623 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.Object(true)
2021-04-17 22:16:17.623 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.Object(true)
2021-04-17 22:16:17.623 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /subsidize/subsidizeInfo.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.poorInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.623 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /subsidize/subsidizeInfo.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.poorInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.625 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was subsidize相关api
2021-04-17 22:16:17.626 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method poorInfo was subsidize相关api
2021-04-17 22:16:17.626 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: poorInfoUsingPOST_1
2021-04-17 22:16:17.626 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.result.Result<java.lang.String>(true)
2021-04-17 22:16:17.626 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.mizhi.yxd.result.Result<java.lang.String>(true)
2021-04-17 22:16:17.626 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.mizhi.yxd.result.Result<java.lang.String>(true)
2021-04-17 22:16:17.626 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.mizhi.yxd.result.Result<java.lang.String>(true)
2021-04-17 22:16:17.626 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /subsidize/update.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.updatePoorInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.626 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /subsidize/update.com.mizhi.yxd.controller.dealcontroller.SubsidizeController.updatePoorInfo.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.627 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updatePoorInfo was subsidize相关api
2021-04-17 22:16:17.628 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method updatePoorInfo was subsidize相关api
2021-04-17 22:16:17.628 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updatePoorInfoUsingPUT_1
2021-04-17 22:16:17.628 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.629 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:16:17.629 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.629 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:16:17.629 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/adminIndex.com.mizhi.yxd.controller.viewcontroller.ViewRoute.adminIndex.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.629 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/adminIndex.com.mizhi.yxd.controller.viewcontroller.ViewRoute.adminIndex.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.629 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.630 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.630 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.630 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.631 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.631 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.632 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.632 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.632 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.633 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.633 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.633 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.634 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.634 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.634 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.634 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method adminIndex was view-route
2021-04-17 22:16:17.635 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.635 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:16:17.635 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.635 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:16:17.635 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/baseFunction.com.mizhi.yxd.controller.viewcontroller.ViewRoute.baseFunction.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.635 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/baseFunction.com.mizhi.yxd.controller.viewcontroller.ViewRoute.baseFunction.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.635 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.635 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.635 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.636 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.636 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.636 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.636 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.636 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.637 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.637 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.637 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.637 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.637 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.637 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.638 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.638 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method baseFunction was view-route
2021-04-17 22:16:17.638 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.638 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2021-04-17 22:16:17.638 [restartedMain] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2021-04-17 22:16:17.638 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2021-04-17 22:16:17.638 [restartedMain] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /Sys/changePwd.com.mizhi.yxd.controller.viewcontroller.ViewRoute.changePwd.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.638 [restartedMain] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /Sys/changePwd.com.mizhi.yxd.controller.viewcontroller.ViewRoute.changePwd.DefaultGenericTypeNamingStrategy
2021-04-17 22:16:17.638 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.639 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.639 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.639 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.639 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.639 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.640 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.640 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.640 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.640 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.640 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.641 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.641 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
2021-04-17 22:16:17.641 [restartedMain] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method changePwd was view-route
